[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/io/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/sq/LC_MESSAGES/django.mo first seen with mtime 1579901557.4066246
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/udm/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/kk/LC_MESSAGES/django.mo first seen with mtime 1579901557.3986237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/mr/LC_MESSAGES/django.mo first seen with mtime 1579901557.4026241
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/tt/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/af/LC_MESSAGES/django.mo first seen with mtime 1579901557.3786216
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/ga/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1579901557.4066246
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1579901557.3986237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/bn/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/ne/LC_MESSAGES/django.mo first seen with mtime 1579901557.4026241
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1579901557.3986237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/uz/LC_MESSAGES/django.mo first seen with mtime 1579901557.4146254
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/te/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/gd/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1579901557.4026241
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1579901557.4146254
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/ast/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/dsb/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/hi/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1579901557.4066246
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1579901557.4026241
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/pa/LC_MESSAGES/django.mo first seen with mtime 1579901557.4066246
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/km/LC_MESSAGES/django.mo first seen with mtime 1579901557.3986237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/es_MX/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1579901557.4026241
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1579901557.3986237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/es_VE/LC_MESSAGES/django.mo first seen with mtime 1579901557.3906229
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/bs/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/be/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/eo/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1579901557.4066246
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1579901557.3866224
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1579901557.4146254
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/id/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1579901557.410625
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/az/LC_MESSAGES/django.mo first seen with mtime 1579901557.382622
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/locale/hsb/LC_MESSAGES/django.mo first seen with mtime 1579901557.3946233
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/br/LC_MESSAGES/django.mo first seen with mtime 1579901557.4186256
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/os/LC_MESSAGES/django.mo first seen with mtime 1579901557.4346273
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/ml/LC_MESSAGES/django.mo first seen with mtime 1579901557.4306269
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/kn/LC_MESSAGES/django.mo first seen with mtime 1579901557.4306269
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1579901557.4426281
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/is/LC_MESSAGES/django.mo first seen with mtime 1579901557.4306269
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1579901557.4186256
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1579901557.4306269
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1579901557.422626
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1579901557.4306269
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/my/LC_MESSAGES/django.mo first seen with mtime 1579901557.4346273
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1579901557.4266264
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1579901557.4386277
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1579901557.4346273
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/locale/cy/LC_MESSAGES/django.mo first seen with mtime 1579901557.4186256
